4412	ZINC03841689
4413	ZINC03842037
4414	ZINC03842038
4415	ZINC03842421
4416	ZINC03842753
4417	ZINC03844702
4418	ZINC03844703
4419	ZINC03846907
4420	ZINC03847388
4421	ZINC03847389
4422	ZINC03847413
4423	ZINC03847474
4424	ZINC03847491
4425	ZINC03848516
4426	ZINC03848612
4427	ZINC03851344
4428	ZINC03860156
4429	ZINC03860170
4430	ZINC03860201
4431	ZINC03860533
4432	ZINC03860534
4433	ZINC03860582
4434	ZINC03860649
4435	ZINC03860715
4436	ZINC03860823
4437	ZINC03860825
4438	ZINC03860856
4439	ZINC03861006
4440	ZINC03861030
4441	ZINC03861066
4442	ZINC03861261
4443	ZINC03861263
4444	ZINC03861295
4445	ZINC03861461
4446	ZINC03861497
4447	ZINC03861548
4448	ZINC03861550
4449	ZINC03861599
4450	ZINC03861600
4451	ZINC03861628
4452	ZINC03861661
4453	ZINC03861683
4454	ZINC03861782
4455	ZINC03861806
4456	ZINC03861807
4457	ZINC03864891
4458	ZINC03866443
4459	ZINC03869280
4460	ZINC03869510
4461	ZINC03869685
4462	ZINC03869768
4463	ZINC03869855
4464	ZINC03869888
4465	ZINC03869889
4466	ZINC03869890
4467	ZINC03869897
4468	ZINC03869963
4469	ZINC03869964
4470	ZINC03869965
4471	ZINC03870145
4472	ZINC03870237
4473	ZINC03870307
4474	ZINC03870310
4475	ZINC03870311
4476	ZINC03870312
4477	ZINC03870313
4478	ZINC03870315
4479	ZINC03870318
4480	ZINC03870325
4481	ZINC03870330
4482	ZINC03870331
4483	ZINC03870333
4484	ZINC03870336
4485	ZINC03870338
4486	ZINC03870339
4487	ZINC03870412
4488	ZINC03870413
4489	ZINC03870414
4490	ZINC03870415
4491	ZINC03870472
4492	ZINC03870481
4493	ZINC03870482
4494	ZINC03870514
4495	ZINC03870533
4496	ZINC03870708
4497	ZINC03870709
4498	ZINC03870710
4499	ZINC03870795
4500	ZINC03870796
4501	ZINC03870797
4502	ZINC03870798
4503	ZINC03870799
4504	ZINC03870800
4505	ZINC03870887
4506	ZINC03870920
4507	ZINC03870968
4508	ZINC03871023
4509	ZINC03871084
4510	ZINC03871085
4511	ZINC03871092
4512	ZINC03871103
4513	ZINC03871104
4514	ZINC03871105
4515	ZINC03871106
4516	ZINC03871118
4517	ZINC03871119
4518	ZINC03871140
4519	ZINC03871176
4520	ZINC03871196
4521	ZINC03871358
4522	ZINC03871389
4523	ZINC03871391
4524	ZINC03871430
4525	ZINC03871453
4526	ZINC03871459
4527	ZINC03871501
4528	ZINC03871503
4529	ZINC03871541
4530	ZINC03871576
4531	ZINC03871633
4532	ZINC03871640
4533	ZINC03871723
4534	ZINC03871740
4535	ZINC03871741
4536	ZINC03871742
4537	ZINC03871771
4538	ZINC03871832
4539	ZINC03871838
4540	ZINC03871852
4541	ZINC03871859
4542	ZINC03871916
4543	ZINC03871987
4544	ZINC03872013
4545	ZINC03872044
4546	ZINC03872070
4547	ZINC03872076
4548	ZINC03872127
4549	ZINC03872167
4550	ZINC03872168
4551	ZINC03872170
4552	ZINC03872206
4553	ZINC03872285
4554	ZINC03872286
4555	ZINC03872287
4556	ZINC03872319
4557	ZINC03872320
4558	ZINC03872321
4559	ZINC03872327
4560	ZINC03872335
4561	ZINC03872336
4562	ZINC03872369
4563	ZINC03872370
4564	ZINC03872446
4565	ZINC03872447
4566	ZINC03872462
4567	ZINC03872568
4568	ZINC03872582
4569	ZINC03872694
4570	ZINC03872695
4571	ZINC03872713
4572	ZINC03872735
4573	ZINC03872738
4574	ZINC03872753
4575	ZINC03872809
4576	ZINC03872828
4577	ZINC03872880
4578	ZINC03872882
4579	ZINC03872906
4580	ZINC03872907
4581	ZINC03872981
4582	ZINC03872983
4583	ZINC03872984
4584	ZINC03873083
4585	ZINC03873119
4586	ZINC03873121
4587	ZINC03873144
4588	ZINC03873145
4589	ZINC03873146
4590	ZINC03873147
4591	ZINC03873275
4592	ZINC03873285
4593	ZINC03873287
4594	ZINC03873371
4595	ZINC03873418
4596	ZINC03873570
4597	ZINC03873635
4598	ZINC03873638
4599	ZINC03873647
4600	ZINC03873830
4601	ZINC03873889
4602	ZINC03873927
4603	ZINC03873936
4604	ZINC03873953
4605	ZINC03873984
4606	ZINC03874012
4607	ZINC03874172
4608	ZINC03874176
4609	ZINC03874317
4610	ZINC03874402
4611	ZINC03874404
4612	ZINC03874473
4613	ZINC03874479
4614	ZINC03874496
4615	ZINC03874498
4616	ZINC03874585
4617	ZINC03874586
4618	ZINC03874615
4619	ZINC03874616
4620	ZINC03874827
4621	ZINC03874832
4622	ZINC03874851
4623	ZINC03874886
4624	ZINC03874895
4625	ZINC03874923
4626	ZINC03875028
4627	ZINC03875041
4628	ZINC03875042
4629	ZINC03875281
4630	ZINC03875283
4631	ZINC03875332
4632	ZINC03875364
4633	ZINC03875392
4634	ZINC03875393
4635	ZINC03875408
4636	ZINC03875417
4637	ZINC03875420
4638	ZINC03875454
4639	ZINC03875456
4640	ZINC03875484
4641	ZINC03875502
4642	ZINC03875720
4643	ZINC03875881
4644	ZINC03875959
4645	ZINC03875976
4646	ZINC03875992
4647	ZINC03876053
4648	ZINC03876054
4649	ZINC03876055
4650	ZINC03876173
4651	ZINC03876174
4652	ZINC03876186
4653	ZINC03877501
4654	ZINC03877744
4655	ZINC03879102
4656	ZINC03879105
4657	ZINC03879185
4658	ZINC03881332
4659	ZINC03881421
4660	ZINC03881558
4661	ZINC03881635
4662	ZINC03881873
4663	ZINC03881874
4664	ZINC03881875
4665	ZINC03882963
4666	ZINC03883170
4667	ZINC03883784
4668	ZINC03883923
4669	ZINC03885245
4670	ZINC03885257
4671	ZINC03885322
4672	ZINC03885905
4673	ZINC03887001
4674	ZINC03887002
4675	ZINC03888482
4676	ZINC03893798
4677	ZINC03894450
4678	ZINC03894499
4679	ZINC03895072
4680	ZINC03896289
4681	ZINC03896836
4682	ZINC03897189
4683	ZINC03897190
4684	ZINC03897191
4685	ZINC03897192
4686	ZINC03898989
4687	ZINC03899411
4688	ZINC03901503
4689	ZINC03902902
4690	ZINC03905768
4691	ZINC03905769
4692	ZINC03913055
4693	ZINC03913071
4694	ZINC03913912
4695	ZINC03913936
4696	ZINC03913937
4697	ZINC03914596
4698	ZINC03914617
4699	ZINC03914808
4700	ZINC03914813
4701	ZINC03915436
4702	ZINC03915524
4703	ZINC03915645
4704	ZINC03915682
4705	ZINC03916209
4706	ZINC03916214
4707	ZINC03917109
4708	ZINC03917497
4709	ZINC03917574
4710	ZINC03917708
4711	ZINC03917722
4712	ZINC03918045
4713	ZINC03918087
4714	ZINC03918138
4715	ZINC03918293
4716	ZINC03918297
4717	ZINC03918428
4718	ZINC03918592
4719	ZINC03919414
4720	ZINC03919580
4721	ZINC03919807
4722	ZINC03920027
4723	ZINC03920638
4724	ZINC03920670
4725	ZINC03920719
4726	ZINC03920720
4727	ZINC03921793
4728	ZINC03921860
4729	ZINC03921872
4730	ZINC03922715
4731	ZINC03923061
4732	ZINC03924157
4733	ZINC03924227
4734	ZINC03924338
4735	ZINC03924790
4736	ZINC03925289
4737	ZINC03925398
4738	ZINC03925649
4739	ZINC03925861
4740	ZINC03925938
4741	ZINC03926298
4742	ZINC03926308
4743	ZINC03927328
4744	ZINC03927469
4745	ZINC03927570
4746	ZINC03927825
4747	ZINC03928290
4748	ZINC03928304
4749	ZINC03928377
4750	ZINC03929313
4751	ZINC03929508
4752	ZINC03929509
4753	ZINC03930111
4754	ZINC03930459
4755	ZINC03930629
4756	ZINC03931527
4757	ZINC03931585
4758	ZINC03931735
4759	ZINC03932135
4760	ZINC03932194
4761	ZINC03932233
4762	ZINC03932545
4763	ZINC03932773
4764	ZINC03932831
4765	ZINC03933534
4766	ZINC03935022
4767	ZINC03935475
4768	ZINC03935700
4769	ZINC03935839
4770	ZINC03935899
4771	ZINC03936088
4772	ZINC03936307
4773	ZINC03936607
4774	ZINC03936683
4775	ZINC03936850
4776	ZINC03936851
4777	ZINC03936873
4778	ZINC03938482
4779	ZINC03938493
4780	ZINC03938668
4781	ZINC03938671
4782	ZINC03938675
4783	ZINC03938676
4784	ZINC03938677
4785	ZINC03938683
4786	ZINC03938684
4787	ZINC03938686
4788	ZINC03938688
4789	ZINC03938693
4790	ZINC03938713
4791	ZINC03938751
4792	ZINC03939153
4793	ZINC03939175
4794	ZINC03939511
4795	ZINC03940680
4796	ZINC03941009
4797	ZINC03941496
4798	ZINC03941518
4799	ZINC03944422
4800	ZINC03945161
4801	ZINC03945732
4802	ZINC03946466
4803	ZINC03946640
4804	ZINC03947792
4805	ZINC03947932
4806	ZINC03948213
4807	ZINC03948733
4808	ZINC03949004
4809	ZINC03949168
4810	ZINC03949282
4811	ZINC03949401
4812	ZINC03949424
4813	ZINC03950115
4814	ZINC03950132
4815	ZINC03950338
4816	ZINC03951093
4817	ZINC03951312
4818	ZINC03951736
4819	ZINC03951740
4820	ZINC03952166
4821	ZINC03952356
4822	ZINC03952359
4823	ZINC03952369
4824	ZINC03952370
4825	ZINC03952380
4826	ZINC03952416
4827	ZINC03952532
4828	ZINC03953037
4829	ZINC03953247
4830	ZINC03953810
4831	ZINC03953823
4832	ZINC03953849
4833	ZINC03953867
4834	ZINC03953934
4835	ZINC03954010
4836	ZINC03954176
4837	ZINC03954245
4838	ZINC03954452
4839	ZINC03954602
4840	ZINC03954923
4841	ZINC03955219
4842	ZINC03956771
4843	ZINC03957079
4844	ZINC03957104
4845	ZINC03958756
4846	ZINC03959180
4847	ZINC03959300
4848	ZINC03959835
4849	ZINC03960035
4850	ZINC03960057
4851	ZINC03960063
4852	ZINC03960325
4853	ZINC03960338
4854	ZINC03960657
4855	ZINC03960707
4856	ZINC03960761
4857	ZINC03961071
4858	ZINC03961758
4859	ZINC03961849
4860	ZINC03961852
4861	ZINC03961870
4862	ZINC03961882
4863	ZINC03962029
4864	ZINC03962388
4865	ZINC03962955
4866	ZINC03962980
4867	ZINC03963016
4868	ZINC03963017
4869	ZINC03963295
4870	ZINC03963610
4871	ZINC03964101
4872	ZINC03964126
4873	ZINC03964182
4874	ZINC03964325
4875	ZINC03964580
4876	ZINC03964747
4877	ZINC03965738
4878	ZINC03966243
4879	ZINC03966291
4880	ZINC03966300
4881	ZINC03966770
4882	ZINC03972273
4883	ZINC03973106
4884	ZINC03973408
4885	ZINC03973446
4886	ZINC03973581
4887	ZINC03973984
4888	ZINC03974230
4889	ZINC03975277
4890	ZINC03975314
4891	ZINC03975392
4892	ZINC03975560
4893	ZINC03975663
4894	ZINC03975668
4895	ZINC03976110
4896	ZINC03976469
4897	ZINC03976476
4898	ZINC03976838
4899	ZINC03977757
4900	ZINC03977767
4901	ZINC03977779
4902	ZINC03977785
4903	ZINC03977948
4904	ZINC03977949
4905	ZINC03978019
4906	ZINC03978020
4907	ZINC03978021
4908	ZINC03978022
4909	ZINC03978083
4910	ZINC03978503
4911	ZINC03978629
4912	ZINC03978630
4913	ZINC03978827
4914	ZINC03979014
4915	ZINC03979037
4916	ZINC03979039
4917	ZINC03979064
4918	ZINC03979065
4919	ZINC03979066
4920	ZINC03979155
4921	ZINC03979252
4922	ZINC03979277
4923	ZINC03981168
4924	ZINC03981368
4925	ZINC03981490
4926	ZINC03981610
4927	ZINC03981896
4928	ZINC03981918
4929	ZINC03981933
4930	ZINC03982130
4931	ZINC03982174
4932	ZINC03982495
4933	ZINC03982657
4934	ZINC03982790
4935	ZINC03983943
4936	ZINC03983953
4937	ZINC03984030
4938	ZINC03984042
4939	ZINC03984065
4940	ZINC03985980
4941	ZINC03985981
4942	ZINC03986654
4943	ZINC03986698
4944	ZINC03986715
4945	ZINC03987101
4946	ZINC03988394
4947	ZINC03988699
4948	ZINC03988917
4949	ZINC03989256
4950	ZINC03989258
4951	ZINC03989259
4952	ZINC03990028
4953	ZINC03990465
4954	ZINC03991118
4955	ZINC03991231
4956	ZINC03991232
4957	ZINC03991710
4958	ZINC03991715
4959	ZINC03992480
4960	ZINC03993547
4961	ZINC03993703
4962	ZINC03993799
4963	ZINC03993855
4964	ZINC03995307
4965	ZINC03995320
4966	ZINC03995327
4967	ZINC03995401
4968	ZINC03995438
4969	ZINC03995477
4970	ZINC03995486
4971	ZINC03995494
4972	ZINC03995564
4973	ZINC03995575
4974	ZINC03995590
4975	ZINC03995599
4976	ZINC03995626
4977	ZINC03995631
4978	ZINC03995669
4979	ZINC03995684
4980	ZINC03995702
4981	ZINC03995703
4982	ZINC03995738
4983	ZINC03995739
4984	ZINC03995756
4985	ZINC03995766
4986	ZINC03995780
4987	ZINC03995796
4988	ZINC03995799
4989	ZINC03995801
4990	ZINC03995809
4991	ZINC03995837
4992	ZINC03995845
4993	ZINC03995850
4994	ZINC03995852
4995	ZINC03995880
4996	ZINC03995890
4997	ZINC03995905
4998	ZINC03995918
4999	ZINC03995923
5000	ZINC03995935
5001	ZINC03995954
5002	ZINC03995983
5003	ZINC03995991
5004	ZINC03995996
5005	ZINC03995998
5006	ZINC03996003
5007	ZINC03996032
5008	ZINC03996039
5009	ZINC03996041
5010	ZINC03998043
5011	ZINC03999510
5012	ZINC03999511
5013	ZINC03999512
5014	ZINC03999513
5015	ZINC04002284
5016	ZINC04004302
5017	ZINC04004773
5018	ZINC04005594
5019	ZINC04006187
5020	ZINC04006194
5021	ZINC04006685
5022	ZINC04008294
5023	ZINC04008295
5024	ZINC04011612
5025	ZINC04013946
5026	ZINC04013988
5027	ZINC04013992
5028	ZINC04014016
5029	ZINC04014085
5030	ZINC04014104
5031	ZINC04014108
5032	ZINC04014141
5033	ZINC04015433
5034	ZINC04015565
5035	ZINC04016142
5036	ZINC04016162
5037	ZINC04016164
5038	ZINC04016526
5039	ZINC04016958
5040	ZINC04018167
5041	ZINC04019690
5042	ZINC04019695
5043	ZINC04023085
5044	ZINC04025276
5045	ZINC04025278
5046	ZINC04025279
5047	ZINC04025280
5048	ZINC04025449
5049	ZINC04026402
5050	ZINC04026403
5051	ZINC04031199
5052	ZINC04031200
5053	ZINC04031201
5054	ZINC04031202
5055	ZINC04031797
5056	ZINC04040206
5057	ZINC04040585
5058	ZINC04040838
5059	ZINC04042476
5060	ZINC04046595
5061	ZINC04051000
5062	ZINC04054502
5063	ZINC04058072
5064	ZINC04059838
5065	ZINC04062322
5066	ZINC04062324
5067	ZINC04062977
5068	ZINC04071646
5069	ZINC04073059
5070	ZINC04075659
5071	ZINC04076024
5072	ZINC04077011
5073	ZINC04078304
5074	ZINC04078319
5075	ZINC04078718
5076	ZINC04081043
5077	ZINC04081122
5078	ZINC04083066
5079	ZINC04083068
5080	ZINC04084933
5081	ZINC04086591
5082	ZINC04091154
5083	ZINC04091160
5084	ZINC04091242
5085	ZINC04091593
5086	ZINC04095645
5087	ZINC04095696
5088	ZINC04095712
5089	ZINC04095814
5090	ZINC04095997
5091	ZINC04096023
5092	ZINC04096162
5093	ZINC04096261
5094	ZINC04096293
5095	ZINC04096294
5096	ZINC04096393
5097	ZINC04096465
5098	ZINC04096682
5099	ZINC04096816
5100	ZINC04096846
5101	ZINC04097036
5102	ZINC04097086
5103	ZINC04097188
5104	ZINC04097193
5105	ZINC04097225
5106	ZINC04097286
5107	ZINC04097291
5108	ZINC04097343
5109	ZINC04097344
5110	ZINC04097345
5111	ZINC04097383
5112	ZINC04097404
5113	ZINC04097406
5114	ZINC04097407
5115	ZINC04097409
5116	ZINC04097426
5117	ZINC04097448
5118	ZINC04097706
5119	ZINC04097714
5120	ZINC04097756
5121	ZINC04097803
5122	ZINC04097822
5123	ZINC04098005
5124	ZINC04098166
5125	ZINC04098322
5126	ZINC04098424
5127	ZINC04098580
5128	ZINC04098600
5129	ZINC04098607
5130	ZINC04098612
5131	ZINC04098644
5132	ZINC04098735
5133	ZINC04098757
5134	ZINC04098786
5135	ZINC04098814
5136	ZINC04098868
5137	ZINC04098876
5138	ZINC04098884
5139	ZINC04098885
5140	ZINC04098925
5141	ZINC04098976
5142	ZINC04099013
5143	ZINC04099018
5144	ZINC04099030
5145	ZINC04099031
5146	ZINC04099172
5147	ZINC04099200
5148	ZINC04099897
5149	ZINC04099970
5150	ZINC04100364
5151	ZINC04100450
5152	ZINC04100613
5153	ZINC04102194
5154	ZINC04102205
5155	ZINC04102215
5156	ZINC04102216
5157	ZINC04102234
5158	ZINC04102306
5159	ZINC04102315
5160	ZINC04102384
5161	ZINC04102420
5162	ZINC04102435
5163	ZINC04102443
5164	ZINC04103786
5165	ZINC04103787
5166	ZINC04103788
5167	ZINC04103789
5168	ZINC04105082
5169	ZINC04111883
5170	ZINC04116964
5171	ZINC04117526
5172	ZINC04118119
5173	ZINC04127238
5174	ZINC04128450
5175	ZINC04131968
5176	ZINC04131974
5177	ZINC04134473
5178	ZINC04134477
5179	ZINC04134896
5180	ZINC04136159
5181	ZINC04136163
5182	ZINC04136964
5183	ZINC04141329
5184	ZINC04141357
5185	ZINC04144845
5186	ZINC04156199
5187	ZINC04159137
5188	ZINC04159317
5189	ZINC04161545
5190	ZINC04163034
5191	ZINC04163035
5192	ZINC04163071
5193	ZINC04163146
5194	ZINC04163149
5195	ZINC04163163
5196	ZINC04163167
5197	ZINC04163174
5198	ZINC04164578
5199	ZINC04164588
5200	ZINC04164730
5201	ZINC04164735
5202	ZINC04165187
5203	ZINC04165201
5204	ZINC04165898
5205	ZINC04170129
5206	ZINC04170167
5207	ZINC04172149
5208	ZINC04172316
5209	ZINC04173961
5210	ZINC04175443
5211	ZINC04175523
5212	ZINC04176781
5213	ZINC04178068
5214	ZINC04178287
5215	ZINC04179475
5216	ZINC04180759
5217	ZINC04188704
5218	ZINC04196753
5219	ZINC04199922
5220	ZINC04202377
5221	ZINC04202508
5222	ZINC04203228
5223	ZINC04203229
5224	ZINC04204116
5225	ZINC04204789
5226	ZINC04207360
5227	ZINC04208821
5228	ZINC04212617
5229	ZINC04212651
5230	ZINC04213008
5231	ZINC04213659
5232	ZINC04213833
5233	ZINC04214303
5234	ZINC04214700
5235	ZINC04214704
5236	ZINC04214717
5237	ZINC04214849
5238	ZINC04215196
5239	ZINC04215955
5240	ZINC04216004
5241	ZINC04216113
5242	ZINC04216238
5243	ZINC04216763
5244	ZINC04216929
5245	ZINC04216936
5246	ZINC04217017
5247	ZINC04217336
5248	ZINC04217344
5249	ZINC04217438
5250	ZINC04217451
5251	ZINC04217460
5252	ZINC04217536
5253	ZINC04217553
5254	ZINC04217571
5255	ZINC04217580
5256	ZINC04217594
5257	ZINC04222622
5258	ZINC04226385
5259	ZINC04228231
5260	ZINC04228232
5261	ZINC04228235
5262	ZINC04228237
5263	ZINC04228242
5264	ZINC04228265
5265	ZINC04229755
5266	ZINC04234800
5267	ZINC04234801
5268	ZINC04234974
5269	ZINC04234975
5270	ZINC04240722
5271	ZINC04242536
5272	ZINC04243470
5273	ZINC04243782
5274	ZINC04243783
5275	ZINC04244898
5276	ZINC04245612
5277	ZINC04245632
5278	ZINC04245650
5279	ZINC04245652
5280	ZINC04245664
5281	ZINC04245665
5282	ZINC04245692
5283	ZINC04249250
5284	ZINC04249262
5285	ZINC04252581
5286	ZINC04252698
5287	ZINC04257702
5288	ZINC04257980
5289	ZINC04258297
5290	ZINC04258305
5291	ZINC04259675
5292	ZINC04261942
5293	ZINC04262049
5294	ZINC04262273
5295	ZINC04262457
5296	ZINC04262458
5297	ZINC04262461
5298	ZINC04262465
5299	ZINC04262470
5300	ZINC04262475
5301	ZINC04263354
5302	ZINC04265681
5303	ZINC04265684
5304	ZINC04265685
5305	ZINC04268552
5306	ZINC04270243
5307	ZINC04272052
5308	ZINC04275736
5309	ZINC04275766
5310	ZINC04276954
5311	ZINC04280685
5312	ZINC04280686
5313	ZINC04280782
5314	ZINC04280929
5315	ZINC04281482
5316	ZINC04281516
5317	ZINC04282632
5318	ZINC04283529
5319	ZINC04284547
5320	ZINC04284552
5321	ZINC04286237
5322	ZINC04286360
5323	ZINC04292977
5324	ZINC04293617
5325	ZINC04293721
5326	ZINC04300057
5327	ZINC04302693
5328	ZINC04311748
5329	ZINC04311981
5330	ZINC04312962
5331	ZINC04313037
5332	ZINC04316012
5333	ZINC04316015
5334	ZINC04316122
5335	ZINC04316125
5336	ZINC04316464
5337	ZINC04316466
5338	ZINC04318026
5339	ZINC04321884
5340	ZINC04321885
5341	ZINC04321886
5342	ZINC04322084
5343	ZINC04322438
5344	ZINC04322764
5345	ZINC04324631
5346	ZINC04324633
5347	ZINC04324959
5348	ZINC04325276
5349	ZINC04329306
5350	ZINC04332839
5351	ZINC04332840
5352	ZINC04335977
5353	ZINC04339374
5354	ZINC04340269
5355	ZINC04342278
5356	ZINC04342758
5357	ZINC04342760
5358	ZINC04343323
5359	ZINC04343325
5360	ZINC04349538
5361	ZINC04349762
5362	ZINC04352598
5363	ZINC04352741
5364	ZINC04353192
5365	ZINC04353330
5366	ZINC04353331
5367	ZINC04356960
5368	ZINC04356963
5369	ZINC04356981
5370	ZINC04356984
5371	ZINC04362893
5372	ZINC04363396
5373	ZINC04363799
5374	ZINC04363863
5375	ZINC04363864
5376	ZINC04363905
5377	ZINC04364519
5378	ZINC04364558
5379	ZINC04366104
5380	ZINC04370978
5381	ZINC04375654
5382	ZINC04377527
5383	ZINC04380837
5384	ZINC04380838
5385	ZINC04385852
5386	ZINC04385934
5387	ZINC04386695
5388	ZINC04386887
5389	ZINC04387691
5390	ZINC04391801
5391	ZINC04392967
5392	ZINC04393014
5393	ZINC04393149
5394	ZINC04393164
5395	ZINC04394094
5396	ZINC04394394
5397	ZINC04394823
5398	ZINC04398210
5399	ZINC04399653
5400	ZINC04400045
5401	ZINC04401896
5402	ZINC04412667
5403	ZINC04413474
5404	ZINC04416885
5405	ZINC04419293
5406	ZINC04420173
5407	ZINC04423541
5408	ZINC04424097
5409	ZINC04424121
5410	ZINC04425504
5411	ZINC04425506
5412	ZINC04426563
5413	ZINC04428377
5414	ZINC04428526
5415	ZINC04428529
5416	ZINC04429621
5417	ZINC04429715
5418	ZINC04430221
5419	ZINC04456011
5420	ZINC04456012
5421	ZINC04456013
5422	ZINC04467867
5423	ZINC04471247
5424	ZINC04471294
5425	ZINC04472043
5426	ZINC04474460
5427	ZINC04474564
5428	ZINC04474603
5429	ZINC04474604
5430	ZINC04474613
5431	ZINC04474696
5432	ZINC04475051
5433	ZINC04475069
5434	ZINC04475082
5435	ZINC04475083
5436	ZINC04475116
5437	ZINC04475125
5438	ZINC04475165
5439	ZINC04475232
5440	ZINC04475234
5441	ZINC04475235
5442	ZINC04475274
5443	ZINC04475322
5444	ZINC04475360
5445	ZINC04482266
5446	ZINC04487712
5447	ZINC04487713
5448	ZINC04489629
5449	ZINC04492895
5450	ZINC04501577
5451	ZINC04501578
5452	ZINC04502282
5453	ZINC04517568
5454	ZINC04520858
5455	ZINC04521076
5456	ZINC04521307
5457	ZINC04521332
5458	ZINC04521465
5459	ZINC04521479
5460	ZINC04521543
5461	ZINC04522200
5462	ZINC04522248
5463	ZINC04523158
5464	ZINC04528567
5465	ZINC04528594
5466	ZINC04529217
5467	ZINC04529776
5468	ZINC04529777
5469	ZINC04529848
5470	ZINC04530702
5471	ZINC04532033
5472	ZINC04532102
5473	ZINC04532103
5474	ZINC04532104
5475	ZINC04532105
5476	ZINC04532986
5477	ZINC04532987
5478	ZINC04533105
5479	ZINC04533106
5480	ZINC04533107
5481	ZINC04533108
5482	ZINC04533388
5483	ZINC04533831
5484	ZINC04533909
5485	ZINC04533914
5486	ZINC04533915
5487	ZINC04533917
5488	ZINC04534051
5489	ZINC04534207
5490	ZINC04534208
5491	ZINC04534209
5492	ZINC04534210
5493	ZINC04535247
5494	ZINC04535263
5495	ZINC04535268
5496	ZINC04535621
5497	ZINC04536236
5498	ZINC04536563
5499	ZINC04539367
5500	ZINC04544252
5501	ZINC04544447
5502	ZINC04546338
5503	ZINC04546761
5504	ZINC04555661
5505	ZINC04556609
5506	ZINC04561732
5507	ZINC04562873
5508	ZINC04563123
5509	ZINC04575768
5510	ZINC04578150
5511	ZINC04578151
5512	ZINC04578845
5513	ZINC04579107
5514	ZINC04582701
5515	ZINC04588415
5516	ZINC04589165
5517	ZINC04590381
5518	ZINC04592016
5519	ZINC04594154
5520	ZINC04598914
5521	ZINC04598916
5522	ZINC04598917
5523	ZINC04600602
5524	ZINC04603290
5525	ZINC04603291
5526	ZINC04608369
5527	ZINC04616667
5528	ZINC04617749
5529	ZINC04617893
5530	ZINC04618294
5531	ZINC04620459
5532	ZINC04623738
5533	ZINC04623758
5534	ZINC04632086
5535	ZINC04632133
5536	ZINC04632540
5537	ZINC04632541
5538	ZINC04632552
5539	ZINC04632558
5540	ZINC04638255
5541	ZINC04638275
5542	ZINC04639051
5543	ZINC04639054
5544	ZINC04639456
5545	ZINC04641406
5546	ZINC04642956
5547	ZINC04654676
5548	ZINC04654858
5549	ZINC04654860
5550	ZINC04654875
5551	ZINC04654890
5552	ZINC04654913
5553	ZINC04654927
5554	ZINC04654954
5555	ZINC04654957
5556	ZINC04654958
5557	ZINC04654969
5558	ZINC04654970
5559	ZINC04654971
5560	ZINC04655055
5561	ZINC04655377
5562	ZINC04656472
5563	ZINC04657315
5564	ZINC04657707
5565	ZINC04658552
5566	ZINC04658574
5567	ZINC04658787
5568	ZINC04660627
5569	ZINC04660857
5570	ZINC04661798
5571	ZINC04662097
5572	ZINC04663284
5573	ZINC04663425
5574	ZINC04668073
5575	ZINC04668239
5576	ZINC04668240
5577	ZINC04668242
5578	ZINC04670198
5579	ZINC04671767
5580	ZINC04671769
5581	ZINC04671771
5582	ZINC04671774
5583	ZINC04673267
5584	ZINC04676170
5585	ZINC04676212
5586	ZINC04676424
5587	ZINC04676959
5588	ZINC04679058
5589	ZINC04682967
5590	ZINC04687384
5591	ZINC04692031
5592	ZINC04692584
5593	ZINC04692811
5594	ZINC04693574
5595	ZINC04693575
5596	ZINC04694491
5597	ZINC04695353
5598	ZINC04695498
5599	ZINC04695499
5600	ZINC04696510
5601	ZINC04696706
5602	ZINC04698480
5603	ZINC04699664
5604	ZINC04703888
5605	ZINC04706717
5606	ZINC04709910
5607	ZINC04712894
5608	ZINC04713641
5609	ZINC04714067
5610	ZINC04714474
5611	ZINC04715147
5612	ZINC04715271
5613	ZINC04716433
5614	ZINC04716437
5615	ZINC04716448
5616	ZINC04716487
5617	ZINC04718748
5618	ZINC04721990
5619	ZINC04724399
5620	ZINC04725769
5621	ZINC04727177
5622	ZINC04728842
5623	ZINC04734942
5624	ZINC04740635
5625	ZINC04740636
5626	ZINC04741447
5627	ZINC04741476
5628	ZINC04744962
5629	ZINC04745003
5630	ZINC04746497
5631	ZINC04748426
5632	ZINC04749745
5633	ZINC04751579
5634	ZINC04755281
5635	ZINC04757753
5636	ZINC04762943
5637	ZINC04764850
5638	ZINC04765030
5639	ZINC04765033
